0.495; 0.5166368670399454; 0.5382747908210097; 0.559914827785887; 0.5815580337767131; 0.6032054637247553; 0.6248581713258301; 0.64651720869255; 0.6681836259701008; 0.6898584708955102; 0.7115427882703158; 0.733237619301662; 0.7549440007451553; 0.7766629637514171; 0.7983955322733984; 0.82014272082805; 0.8419055313171805; 0.8636849484897956; 0.8854819334612534; 0.9072974144798067; 0.9291322738294199; 0.9509873293519816; 0.9728633085368058; 0.9947608124823561; 1.0166802664461092; 1.0386218535701524; 1.060585429372814; 1.0825704174729094; 1.104575692130679; 1.126599459965151; 1.1486391597108496; 1.1706914019672094; 1.1927519670838669; 1.2148158662126352; 1.2368774483269651; 1.258930508328937; 1.2809683251419264; 1.3029835425761553; 1.3249678077588545; 1.346911106859607; 1.3688007854883075; 1.3906203056500377; 1.4123478619232932; 1.43395504333862; 1.4554057710411725; 1.4766557546037125; 1.4976526857776529; 1.5183373271064595; 1.5386455594472934; 1.5585113372999038; 1.5778703778926726; 1.5966642953212486; 1.6148448011102567; 1.63237754219863; 1.6492451476944594; 1.665449112264075; 1.681010254727537; 1.695967644885146; 1.7103760710997158; 1.7243023005861822; 1.7378205357339294; 1.7510075672167456; 1.7639381497812412; 1.7766810733131744; 1.789296278642959; 1.8018331971182613; 1.8143303074831871; 1.8268157379097307; 1.8393086244459382; 1.8518208865490502; 1.8643590966155217; 1.8769261892726927; 1.8895228534738306; 1.9021485495804094; 1.914802173134186; 1.9274824353766347; 1.9401880471639144; 1.9529177854538162; 1.965670501348527; 1.978445106170669; 1.9912405538690143; 2.00405582652022; 2.016889924015487; 2.0297418570802046; 2.0426106425727157; 2.0554953003044676; 2.068394850904611; 2.081308314420191; 2.094234709436747; 2.107173052564218; 2.1201223581767557; 2.133081638327377; 2.146049902782039; 2.1590261591345756; 2.1720094129759984; 2.1849986681000537; 2.197992926732786; 2.2109911897778822; 2.2239924570722716; 2.2369957276483015; 2.25
0.5; 0.5220157769276135; 0.5440325830751549; 0.566051447353068; 0.5880733980461329; 0.6100994624826168; 0.6321306666780324; 0.6541680349381122; 0.6762125893983392; 0.6982653494664091; 0.7203273311178453; 0.7423995459714692; 0.7644830000376414; 0.7865786919841338; 0.8086876106969862; 0.83081073181991; 0.852949012827188; 0.8751033860109582; 0.8972747485316592; 0.919463948375735; 0.9416717646702704; 0.9638988802989201; 0.9861458441242108; 1.008413019343507; 1.0307005136597334; 1.0530080862689666; 1.0753350266342176; 1.0976800013205736; 1.1200408684877194; 1.1424144652005217; 1.164796379824931; 1.1871807285375855; 1.209559958571465; 1.2319246983475671; 1.2542636643903904; 1.2765636175652215; 1.2988093403409275; 1.320983588622128; 1.343066963379448; 1.3650376548691998; 1.3868710384211282; 1.408539143615676; 1.4300100712707953; 1.451247484300821; 1.47221033685017; 1.4928530198497412; 1.5131260826112285; 1.5329776370679773; 1.5523554679306353; 1.5712097685431439; 1.5894963135148816; 1.6071797827601875; 1.6242368847931699; 1.64065890443433; 1.6564533302491395; 1.6716443010209883; 1.6862717403941145; 1.7003892078713305; 1.714060659229254; 1.7273564535248564; 1.7403490421673988; 1.753108809668241; 1.7657004983708717; 1.7781805468704415; 1.790595523061523; 1.8029816661820417; 1.8153653993067453; 1.8277645617797982; 1.840190056878096; 1.8526476163618788; 1.8651394396101193; 1.877665550258937; 1.8902248039972354; 1.9028155572384966; 1.9154360557864683; 1.9280846230195816; 1.940759724114565; 1.95345996608734; 1.966184072617353; 1.9789308545456037; 1.9916991846037344; 2.0044879782635716; 2.0172961799240317; 2.0301227530916064; 2.042966673423706; 2.0558269238303275; 2.068702491070229; 2.0815923634325513; 2.094495529200505; 2.1074109756726083; 2.1203376885773846; 2.1332746517630663; 2.1462208470777826; 2.159175254380538; 2.172136851641243; 2.1851046151009004; 2.1980775194720947; 2.211054538166242; 2.2240346435384306; 2.237016807143627; 2.25
0.505; 0.5273956881816864; 0.5497923777297777; 0.5721910696783463; 0.5945927643850127; 0.6169984611611389; 0.6394091578579257; 0.6618258503824035; 0.6842495321056106; 0.7066811931078505; 0.7291218191806332; 0.7515723904686747; 0.7740338795841144; 0.7965072489535407; 0.818993447059658; 0.8414934031048593; 0.8640080194431496; 0.8865381608873939; 0.9090846396869114; 0.9316481945712752; 0.9542294617552513; 0.9768289351833574; 0.9994469125489629; 1.0220834227519153; 1.044738129502125; 1.0674102048811027; 1.090098166173402; 1.112799669743482; 1.135511257888807; 1.158228059078179; 1.1809434489098378; 1.2036486877123216; 1.2263325591191658; 1.2489810395861134; 1.271577029156675; 1.2941001674300963; 1.3165267463321073; 1.338829716026297; 1.360978767078683; 1.3829404662097105; 1.4046784286716554; 1.4261535284513072; 1.447324175100952; 1.4681467162332513; 1.4885760483357802; 1.508566526114922; 1.528073244913216; 1.5470537291799222; 1.565469995597055; 1.583290881197266; 1.6004944482083592; 1.6170702142907205; 1.6330209244646765; 1.6483635906272265; 1.6631295807469724; 1.6773636388098714; 1.6911218459047397; 1.7044686728436558; 1.7174734017687132; 1.730206285103691; 1.74273484707883; 1.755120707531931; 1.767417223397227; 1.7796681156992473; 1.7919071032728058; 1.8041584266390833; 1.8164380413986227; 1.8287552064264818; 1.841114192230956; 1.8535158809561332; 1.865959104462736; 1.878441649827358; 1.890960933774157; 1.9035143969744732; 1.9160996922526785; 1.9287147413448131; 1.9413577211192314; 1.954027020947666; 1.966721195002902; 1.9794389201748621; 1.9921789626011457; 2.0049401522901205; 2.0177213642622926; 2.0305215046641805; 2.043339500627241; 2.056174292942846; 2.0690248308451094; 2.0818900683566355; 2.0947689617798857; 2.1076604680187585; 2.120563543495391; 2.133477143489401; 2.146400221774055; 2.1593317304592388; 2.1722706199771613; 2.185215839165757; 2.198166335418362; 2.2111210548779257; 2.224078942660812; 2.237038943099922; 2.25
0.51; 0.5327765725731872; 0.5555541182838026; 0.57833360989382; 0.6011160193940329; 0.6239023175643859; 0.646693473459464; 0.6694904537761869; 0.6922942220424019; 0.7151057375381366; 0.737925953822716; 0.7607558166865904; 0.7835962612711755; 0.8064482079963484; 0.8293125567949221; 0.852190178966088; 0.8750819057135332; 0.8979885121154003; 0.9209106948688386; 0.9438490416489514; 0.9668039893112004; 0.9897757674444178; 1.0127643229542582; 1.0357692204446423; 1.0587895122193447; 1.0818235708688757; 1.104868876894043; 1.1279217541006676; 1.150977047241569; 1.1740277403341455; 1.1970645208050308; 1.2200753040862027; 1.2430447445665198; 1.2659537699464898; 1.288779184448289; 1.3114933894754186; 1.3340642666829956; 1.3564552582502807; 1.3786256646373813; 1.4005311648839451; 1.4221245524642336; 1.4433566735865735; 1.4641775550085483; 1.4845377125079626; 1.5043896343496588; 1.5236894307196223; 1.5423986254291058; 1.5604860383524923; 1.5779296683365036; 1.5947184433935444; 1.6108536679927419; 1.626349977682845; 1.6412356192345392; 1.6555519158845895; 1.669351851599107; 1.6826978076679264; 1.6956585948059182; 1.708306025334462; 1.720711343381488; 1.7329418605018296; 1.7450581214414758; 1.7571118518323372; 1.7691448286599145; 1.7811886857238242; 1.7932655439835041; 1.8053892627426003; 1.817567057148172; 1.8298012252114155; 1.842090767412909; 1.8544327494434958; 1.8668233353671913; 1.879258487342726; 1.8917343772652069; 1.9042475809018165; 1.9167951287297926; 1.9293744765686731; 1.9419834413061825; 1.9546201292259764; 1.9672828705637548; 1.9799701650768378; 1.992680638862638; 2.005413010912519; 2.0181660675582505; 2.030938643161678; 2.043729605690029; 2.0565378460776325; 2.0693622704875048; 2.082201794764892; 2.095055340526452; 2.1079218324551965; 2.1208001964742285; 2.133689358554092; 2.146588243972311; 2.1594957768925145; 2.172410880167292; 2.1853324752962826; 2.198259482490942; 2.2111908208119146; 2.2241254083551927; 2.23706216247047; 2.25
0.515; 0.5381584014204776; 0.5613177472967449; 0.5844789816319296; 0.6076430474897502; 0.6308108864342676; 0.6539834378454203; 0.677161638040991; 0.7003464191075822; 0.7235387073025624; 0.7467394208316823; 0.7699494667276865; 0.793169736446871; 0.8164010996546899; 0.8396443954780428; 0.8629004202492522; 0.8861699104423972; 0.9094535190940228; 0.9327517834962644; 0.9560650813440046; 0.9793935718091218; 1.002737117216211; 1.0260951801340332; 1.0494666898263354; 1.072849871207604; 1.0962420288599117; 1.1196392785154827; 1.143036219071853; 1.1664255402422228; 1.189797565060485; 1.2131397333491205; 1.2364360422866527; 1.2596664730507534; 1.2828064468517342; 1.3058263671975823; 1.3286913150011104; 1.351360966285008; 1.37378979682003; 1.3959276237008176; 1.417720512086343; 1.4391120490000326; 1.460044958656942; 1.4804630082489538; 1.5003131311737754; 1.5195476764896982; 1.5381266779317817; 1.5560200219813243; 1.573209382067196; 1.589689776695201; 1.6054706069424554; 1.620576038542342; 1.6350446209074465; 1.648928083105028; 1.662289314403235; 1.675199618962725; 1.6877354200336983; 1.699974664612388; 1.7119932300963696; 1.7238616478514528; 1.7356424284637268; 1.7473882016397595; 1.75914078065143; 1.7709311441817885; 1.7827802179713335; 1.7947002539838102; 1.8066965592858952; 1.8187693250277583; 1.8309153428996585; 1.843129459674868; 1.8554056935300844; 1.8677380029845263; 1.8801207491518486; 1.8925489196129246; 1.9050181889306683; 1.9175248823499207; 1.930065892912188; 1.9426385845941099; 1.955240699377008; 1.967870276032628; 1.9805255825962687; 1.9932050617773651; 2.005907287611696; 2.0186309315228055; 2.0313747361025127; 2.0441374951255558; 2.0569180385213377; 2.0697152212260392; 2.0825279150268794; 2.0953550026814494; 2.1081953737444517; 2.1210479216602702; 2.1339115417832937; 2.1467851300708274; 2.159667582258621; 2.172557793379246; 2.185454657521694; 2.1983570677590274; 2.211263916191866; 2.224174094070667; 2.2370864919705618; 2.25
0.52; 0.5435411454559952; 0.5670832061002178; 0.5906270965349708; 0.6141737301346557; 0.6377240182835286; 0.6612788694117814; 0.6848391877204385; 0.7084058714437388; 0.7319798104380154; 0.7555618828033194; 0.7791529501312943; 0.8027538508217813; 0.8263653907114827; 0.849988329999636; 0.8736233651262617; 0.8972711038467324; 0.9209320312426744; 0.9446064638086458; 0.9682944880595722; 0.991995879331013; 1.015709995626424; 1.0394356405602545; 1.0631708887405318; 1.0869128664533116; 1.110657480423541; 1.1343990879663628; 1.158130103338625; 1.1818405380064747; 1.2055174774379223; 1.2291445045204672; 1.2527010902302695; 1.2761619856832385; 1.2994966652844588; 1.3226688864131595; 1.3456364440081439; 1.3683512050844704; 1.390759505358247; 1.4128029756004914; 1.4344198386789737; 1.4555466811476891; 1.476120659228263; 1.4960820528097882; 1.515377037711743; 1.5339605104858522; 1.551798775116076; 1.5688718897184346; 1.585175475505686; 1.6007218110167236; 1.615540072490586; 1.6296756359636686; 1.6431884263084768; 1.6561503788297145; 1.6686421632051496; 1.6807493978638546; 1.6925586440600715; 1.7041535019168899; 1.71561112727174; 1.7269994450400532; 1.7383752555270027; 1.7497833251153303; 1.7612564379809452; 1.772816279356983; 1.7844749403863414; 1.7962367915831983; 1.8081004703791372; 1.8200607637250228; 1.8321102278885868; 1.8442404593528365; 1.8564429982330957; 1.8687098977297771; 1.8810340243543748; 1.893409164372376; 1.9058300068021108; 1.9182920590744368; 1.9307915344511501; 1.9433252350233117; 1.955890442736747; 1.968484823658891; 1.9811063467384236; 1.9937532164406808; 2.0064238178915264; 2.0191166729230257; 2.031830405390189; 2.0445637142041946; 2.0573153526613117; 2.0700841128146967; 2.0828688138182057; 2.0956682933510526; 2.108481401398506; 2.1213069958107584; 2.1341439391874575; 2.146991096739118; 2.159847334860554; 2.172711520217815; 2.185582519201692; 2.1984591976401546; 2.21134042069166; 2.224225052863007; 2.23711195811122; 2.25
0.525; 0.5489247746028061; 0.5728504343169056; 0.59677786344422; 0.6207079445777426; 0.6446415575094464; 0.6685795778178071; 0.6925228749658322; 0.7164723096798038; 0.7404287302936834; 0.7643929676277783; 0.7883658278146954; 0.812348082281406; 0.836340453832831; 0.8603435974488114; 0.8843580739923737; 0.9083843145250385; 0.9324225723316748; 0.9564728590786596; 0.980534860783277; 1.0046078284960311; 1.0286904378519128; 1.0527806110230704; 1.0768752942308222; 1.100970184014669; 1.1250593961141653; 1.149135072340657; 1.1731869234905627; 1.1972017105256345; 1.221162672315614; 1.245048916605848; 1.268834801810116; 1.2924893506506143; 1.3159757518260036; 1.3392510211102127; 1.3622659058758977; 1.3849651235023035; 1.4072880207470795; 1.4291697248424708; 1.450542826280168; 1.471339588726429; 1.4914946266037732; 1.5109479312853065; 1.5296480698815231; 1.5475553341095531; 1.56464458796513; 1.5809075574854672; 1.5963543270357266; 1.6110138546775365; 1.6249333916586377; 1.6381767822596593; 1.6508217217353451; 1.6629561512368694; 1.674674057420862; 1.6860710090186524; 1.6972397928701106; 1.7082665015052347; 1.719227372424202; 1.7301865913202614; 1.741195159307929; 1.7522908040132463; 1.7634988041409099; 1.7748335130990227; 1.7863003206239818; 1.7978977859715732; 1.8096197081081509; 1.8214569568805006; 1.8333989601110643; 1.8454348105751766; 1.8575540125836612; 1.8697469242396996; 1.8820049676604098; 1.894320679184629; 1.9066876607616492; 1.9191004784267656; 1.9315545387196953; 1.9440459617422083; 1.956571461054416; 1.969128235324554; 1.9817138736340927; 1.9943262746971457; 2.006963579353348; 2.0196241151915406; 2.032306351898028; 2.0450088658246783; 2.057730312293174; 2.0704694042535565; 2.0832248960641415; 2.095995571329336; 2.108780233903212; 2.1215777013277393; 2.1343868001187594; 2.147206362436917; 2.1600352237845835; 2.1728722214543468; 2.185716193522073; 2.198565978230182; 2.2114204136471907; 2.224278337519937; 2.2371385872572715; 2.25
0.53; 0.5543092576091808; 0.5786193690779255; 0.6029311870910025; 0.6272455618416124; 0.6515633394130056; 0.6758853596620404; 0.7002124533492822; 0.7245454381745804; 0.7488851132585901; 0.7732322514518389; 0.7975875886446893; 0.8219518089841327; 0.8463255245666781; 0.8707092477617224; 0.8951033538205023; 0.9195080308412986; 0.9439232135000489; 0.968348496238173; 0.9927830208657964; 1.017225332852234; 1.041673200029857; 1.0661233871599354; 1.0905713799640626; 1.11501105301114; 1.1394342774933315; 1.1638304676640643; 1.1881860687839105; 1.212483995045167; 1.2367030333067965; 1.260817237681917; 1.284795351047725; 1.308600302071296; 1.3321888395481722; 1.3555113782056725; 1.3785121392615793; 1.4011296718354145; 1.4232978343245275; 1.444947295002256; 1.4660075765977907; 1.486409620909753; 1.5060887898263005; 1.5249881545898656; 1.5430618641824712; 1.5602783359062449; 1.5766229858030099; 1.5921002206886008; 1.6067344510102934; 1.6205699537765108; 1.6336695119808908; 1.646111871339473; 1.6579881734818778; 1.6693976319439465; 1.6804427987059378; 1.691224812537293; 1.7018390187324905; 1.7123713019800295; 1.7228953861140184; 1.7334712387853621; 1.7441445926415982; 1.7549474760505777; 1.7658995525989727; 1.7770100114454663; 1.7882797348963637; 1.799703492382003; 1.811271961889697; 1.8229734474499242; 1.8347952304240964; 1.8467245514888246; 1.8587492622448607; 1.8708582083115304; 1.8830414119401095; 1.8952901165423521; 1.9075967436900656; 1.919954799806658; 1.9323587579508132; 1.9448039310575422; 1.9572863467607082; 1.9698026298524978; 1.9823498958065675; 1.9949256570374432; 2.007527742352152; 2.0201542292038424; 2.0328033877993197; 2.045473635788249; 2.0581635021202653; 2.070871598647512; 2.083596598129853; 2.0963372174319703; 2.109092204858438; 2.1218603307354265; 2.1346403805031207; 2.1474311497238756; 2.1602314405337886; 2.173040059168878; 2.1858558142819677; 2.198677515834571; 2.2115039744015363; 2.2243340007673167; 2.2371664057235465; 2.25
0.535; 0.5596945614644644; 0.5843899437778378; 0.6090869660301037; 0.6337864435746885; 0.6584891855884796; 0.6831959918741854; 0.7079076485278026; 0.7326249219764907; 0.7573485507323122; 0.7820792339969497; 0.8068176159826372; 0.831564264476279; 0.8563196417593404; 0.8810840655012171; 0.9058576566696775; 0.9306402708591841; 0.9554314087503165; 0.9802301007233425; 1.0050347600220242; 1.0298429983944148; 1.0546513979527832; 1.0794552332561338; 1.104248138518818; 1.1290217166030172; 1.1537650892826234; 1.178464392372355; 1.2031022248469705; 1.2276570680912984; 1.2521026998622249; 1.276407637197398; 1.300534652971983; 1.3244404214332173; 1.3480753578356905; 1.371383724803514; 1.3943040812737193; 1.4167701463703826; 1.4387121376689036; 1.4600586187343532; 1.4807388533721146; 1.5006856144665774; 1.5198383369345403; 1.5381464432882164; 1.555572615035684; 1.5720957433354164; 1.5877132772676283; 1.6024427048265795; 1.6163219533203754; 1.6294085801496867; 1.6417777342531998; 1.6535189903067693; 1.6647322762478218; 1.6755232132082853; 1.6859982507260114; 1.696259998978735; 1.7064031301542597; 1.7165111468891743; 1.7266542080584388; 1.7368880774823068; 1.7472541381380193; 1.7577803109564842; 1.7684826466435246; 1.779367327917054; 1.7904328273157275; 1.801672004861383; 1.813073988475989; 1.8246257448953405; 1.8363133081906846; 1.8481226789395861; 1.8600404362256004; 1.8720541178311552; 1.884152424884504; 1.8963253006025473; 1.9085639230230629; 1.9208606418481604; 1.9332088813348673; 1.9456030249745113; 1.9580382932157907; 1.9705106222058606; 1.9830165490213492; 1.9955531068791452; 2.008117732238345; 2.0207081844849344; 2.033322478000313; 2.045958825815395; 2.058615593694052; 2.0712912633194023; 2.0839844032226886; 2.0966936461530974; 2.109417671702; 2.1221551931392377; 2.1349049475726; 2.14766568869108; 2.1604361814898057; 2.1732151984953436; 2.1860015171128158; 2.1987939178012414; 2.2115911828519472; 2.224392095598719; 2.237195439929513; 2.25
0.54; 0.5650806504852993; 0.5901620861361496; 0.6152450894453999; 0.6403304372308452; 0.6654188969393708; 0.690511221823314; 0.7156081444442407; 0.7407103678030849; 0.7658185531866131; 0.7909333035507202; 0.8160551409234871; 0.8411844758991563; 0.8663215668055566; 0.8914664655655111; 0.9166189466502647; 0.9417784148664301; 0.9669437870719566; 0.9921133423488553; 1.017284534766097; 1.0424537627711836; 1.0676160896108589; 1.0927649101856831; 1.1178915615938587; 1.1429848775223201; 1.1680306907782065; 1.1930112937403845; 1.2179048733623021; 1.2426849454364912; 1.2673198218097412; 1.2917721535750806; 1.3159986022026204; 1.3399496981365404; 1.363569951411862; 1.386798279975836; 1.4095688171142915; 1.4318121480811792; 1.453457006223895; 1.4744324295772269; 1.494670340041335; 1.51410846040034; 1.5326934331362836; 1.5503839549657301; 1.5671536997743405; 1.5829937784683956; 1.5979144848662579; 1.6119461073981314; 1.6251386483635781; 1.6375603820621454; 1.6492952912999956; 1.660439535312333; 1.671097205362937; 1.681375701762713; 1.6913811054525771; 1.7012139118489342; 1.7109654446740488; 1.720715180597183; 1.7305291053191805; 1.7404591053574991; 1.7505432945740667; 1.7608070947302596; 1.771264843754322; 1.7819216958446296; 1.792775599390925; 1.8038191825930536; 1.8150414310474734; 1.8264290954870857; 1.8379678130730273; 1.8496429577747235; 1.861440253860796; 1.873346193601324; 1.8853482995923965; 1.8974352673469663; 1.9095970177857595; 1.9218246836542527; 1.9341105492873363; 1.946447959488834; 1.958831210287686; 1.9712554317033502; 1.9837164702631416; 1.9962107768499437; 2.008735303565843; 2.0212874117230464; 2.03386479183727; 2.046465395587457; 2.0590873790825612; 2.0717290563923876; 2.0843888621033093; 2.0970653216020163; 2.109757027828516; 2.12246262333797; 2.135180786642345; 2.1479102219469848; 2.1606496515403255; 2.173397810228169; 2.186153441322373; 2.198915293795285; 2.2116821202955705; 2.22445267578907; 2.237225716641517; 2.25
0.5449999999999999; 0.5704674849157494; 0.5959357152411142; 0.6214054323131318; 0.6468773688375853; 0.6723522433126221; 0.6978307528100187; 0.7233135633449919; 0.7488012968642778; 0.7742945136181623; 0.7997936883492953; 0.8252991783252328; 0.8508111807620667; 0.8763296766389335; 0.9018543573029609; 0.9273845296401442; 0.9529189949866197; 0.978455896446039; 1.0039925289579006; 1.0295251064532946; 1.055048480891813; 1.0805558090741925; 1.1060381650618296; 1.1314840989960642; 1.1568791472574642; 1.1822053043347047; 1.2074404734728612; 1.2325579209754647; 1.2575257675758993; 1.2823065589705496; 1.3068569655784912; 1.3311276678121617; 1.3550634864247357; 1.3786038166221815; 1.4016834184537754; 1.4242336035909866; 1.4461838393643216; 1.467463764710002; 1.4880055799867988; 1.5077467348302933; 1.5266327977935261; 1.5446203522161825; 1.5616797295169953; 1.5777973696915595; 1.5929775950446863; 1.607243601841124; 1.6206375180137986; 1.6332194422305886; 1.6450654652711867; 1.6562647696083674; 1.6669159952071249; 1.6771231356951106; 1.6869912774001552; 1.6966225061882145; 1.7061122809853457; 1.7155465120486886; 1.7249994959668826; 1.734532761546768; 1.744194786093499; 1.7540214635010385; 1.7640371533995025; 1.774256118193434; 1.78468416031568; 1.7953202989814008; 1.8061583651624005; 1.8171884361810766; 1.8283980697618725; 1.8397733270257093; 1.8512995933598861; 1.8629622164440884; 1.8747469844763878; 1.8866404676135826; 1.8986302440640708; 1.910705030487244; 1.9228547348492055; 1.9350704486000279; 1.9473443937110728; 1.9596698385300344; 1.9720409945194484; 1.9844529038274723; 1.996901325458034; 2.0093826257258876; 2.0218936768262874; 2.034431765791816; 2.0469945148749336; 2.059579813473466; 2.0721857610743943; 2.0848106202843444; 2.097452778794709; 2.1101107190488464; 2.122782994396799; 2.1354682106048473; 2.148165011705652; 2.16087206930922; 2.1735880746311627; 2.186311732623273; 2.1990417577067265; 2.2117768707075784; 2.224515796676815; 2.237257263343445; 2.25
0.55; 0.5758550188263196; 0.6017107371327596; 0.62756784822588; 0.653427032364017; 0.679288948421845; 0.7051542232156454; 0.7310234374283674; 0.7568971068237139; 0.7827756571173033; 0.8086593904784847; 0.8345484411702807; 0.8604427173053787; 0.8863418251208789; 0.9122449715849473; 0.9381508405935521; 0.9640574375656852; 0.9899618969966945; 1.0158602476042766; 1.0417471302491896; 1.0676154650028; 1.0934560657467678; 1.1192572036999782; 1.14500412541519; 1.1706785361473226; 1.19625806603417; 1.2217157440639843; 1.2470195129524446; 1.2721318262047228; 1.2970093759464167; 1.3216030055031691; 1.3458578629811897; 1.3697138500186967; 1.3931064123619692; 1.4159677052347106; 1.4382281464104483; 1.459818343928952; 1.4806713547289436; 1.5007251970617705; 1.5199255060599977; 1.5382281914989702; 1.5556019332502014; 1.5720303369555524; 1.5875135735481951; 1.602069344080255; 1.6157330470715932; 1.628557078318534; 1.640609259254543; 1.6519704633474968; 1.6627315823077187; 1.6729900356589207; 1.6828460695671266; 1.6923991070151745; 1.7017443984407996; 1.7109701813833726; 1.720155495587561; 1.7293687259559816; 1.7386668709438018; 1.7480954691010684; 1.7576890695299052; 1.767472107060637; 1.7774600395832607; 1.787660619056599; 1.798075192799806; 1.8086999607709426; 1.8195271417812746; 1.8305460232582014; 1.8417438839566704; 1.8531067876334186; 1.8646202499985363; 1.8762697833348103; 1.8880413246544423; 1.8999215549937485; 1.911898119545628; 1.923959760454407; 1.9360963757734349; 1.9482990189531781; 1.9605598531527875; 1.9728720737328023; 1.9852298107100732; 1.9976280210056139; 2.010062378240644; 2.022529165830386; 2.0350251773209864; 2.047547626386211; 2.060094067675236; 2.0726623287751265; 2.0852504528937437; 2.097856651440724; 2.1104792654410276; 2.123116734613182; 2.13576757294289; 2.1484303496481387; 2.1611036745372063; 2.1737861868853665; 2.1864765470847356; 2.199173430444668; 2.2118755226310993; 2.2245815163290437; 2.237290108791472; 2.25
0.5549999999999999; 0.5812431970242318; 0.6074870383358056; 0.6337321589587801; 0.6599791744019066; 0.6862286683564909; 0.7124811771364983; 0.738737169431732; 0.7649970196469545; 0.7912609727259816; 0.8175290979145458; 0.8438012284099822; 0.8700768833000723; 0.896355167641544; 0.9226346460217352; 0.948913184556728; 0.9751877561014883; 1.0014542036029868; 1.027706957160122; 1.0539387016267265; 1.0801399936749725; 1.106298830284404; 1.1324001747588963; 1.1584254516541581; 1.1843520283692626; 1.2101527084164487; 1.2357952691464487; 1.2612420843677905; 1.2864498790274983; 1.3113696678811575; 1.3359469316936916; 1.3601220817720698; 1.3838312554723; 1.4070074710321725; 1.429582149522461; 1.4514869855195653; 1.4726561178063242; 1.4930285194058253; 1.5125504956632665; 1.531178153447232; 1.5488796873887278; 1.5656373235145373; 1.581448768870664; 1.5963280387033452; 1.6103055698345408; 1.6234275776844533; 1.6357546709167576; 1.64735979644255; 1.6583256421323957; 1.6687416685308303; 1.6787009684530259; 1.6882971607175306; 1.6976215102604226; 1.706760433433544; 1.7157934993468245; 1.7247919828255305; 1.7338179700033327; 1.7429239712393878; 1.7521529633739952; 1.76153876677396; 1.7711066613891129; 1.780874156671607; 1.7908518476526216; 1.8010443084887402; 1.8114509911953878; 1.8220671087179379; 1.8328844875769537; 1.8438923772583926; 1.855078203310593; 1.8664282507664354; 1.8779282654357294; 1.8895639633475192; 1.9013214429115268; 1.913187499463636; 1.9251498468753694; 1.9371972551028638; 1.9493196154863803; 1.9615079471609933; 1.9737543582210595; 1.9860519745560297; 1.998394847854355; 2.0107778524538413; 2.023196578751769; 2.035647228966982; 2.0481265192990192; 2.060631591032586; 2.0731599319217335; 2.085709308256756; 2.0982777073453915; 2.1108632896926793; 2.123464349899437; 2.1360792851760677; 2.1487065703478314; 2.1613447382768025; 2.173992364717384; 2.1866480567357782; 2.199310443943753; 2.2119781719128717; 2.2246498972402415; 2.2373242838265797; 2.25
0.56; 0.5866319506009461; 0.6132644765806943; 0.639898139602285; 0.6665334725344809; 0.693170961561361; 0.7198110238584662; 0.746453978956686; 0.7731000115764951; 0.7997491233026043; 0.8264010699966575; 0.853055281336762; 0.8797107583639449; 0.9063659444603065; 0.9330185648547659; 0.9596654296454683; 0.9863021955617346; 1.012923082402444; 1.039520541436318; 1.066084875190543; 1.0926038111310472; 1.1190620358554535; 1.145440701613274; 1.1717169231665536; 1.1978632899932604; 1.223847426222025; 1.249631637874088; 1.2751726931713256; 1.3004217858567522; 1.325324732548658; 1.3498224519733224; 1.373851765487096; 1.3973465439250154; 1.4202392053620474; 1.4424625424587503; 1.4639518282039932; 1.4846471175245464; 1.5044956326859507; 1.5234540964505985; 1.541490862401083; 1.5585876899181843; 1.5747410240749842; 1.5899626685278951; 1.6042797807229263; 1.6177341697823888; 1.6303809330354135; 1.6422865210265383; 1.65352636652922; 1.664182244930565; 1.6743395473451803; 1.6840846423510338; 1.6935024784607906; 1.7026745411634034; 1.711677231523749; 1.720580684981555; 1.7294480061106399; 1.7383348632868654; 1.747289369699272; 1.7563521742759773; 1.765556695481738; 1.7749294481512221; 1.7844904332543408; 1.7942535778518465; 1.804227224052554; 1.814414670128141; 1.824814764712036; 1.8354225483533668; 1.8462299284523578; 1.8572263664435933; 1.8683995518906547; 1.8797360376940357; 1.8912218136548042; 1.902842801229781; 1.9145852592052335; 1.9264360970042764; 1.9383830985112638; 1.950415064097222; 1.9625218817608203; 1.97469454001604; 1.9869250955779827; 1.999206608315922; 2.011533054666687; 2.0238992290171014; 2.036300640711464; 2.0487334125043137; 2.0611941845896498; 2.0736800268746993; 2.0861883609661094; 2.0987168924038593; 2.11126355299541; 2.123826452638038; 2.136403839733013; 2.1489940691517546; 2.1615955766747272; 2.1742068588560275; 2.186826457343954; 2.1994529467890143; 2.212084925580251; 2.2247210087570948; 2.237359822539594; 2.25
